accounts,symbol,side,combined_score,same_ip_frac,funding_score,reward_score,group_total_profit,trade_type
"A_9366ce5043,A_ebdb869fd3",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,462.68443479657816,Reward Abuse
"A_9366ce5043,A_ebdb869fd3",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,462.68443479657816,Reward Abuse
"A_9366ce5043,A_e27beda014",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,397.6635991319955,Reward Abuse
"A_9366ce5043,A_e27beda014",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,397.6635991319955,Reward Abuse
"A_9366ce5043,A_e27beda014",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,397.6635991319955,Reward Abuse
"A_6960c2ee08,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,394.5767507527858,Reward Abuse
"A_6960c2ee08,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,394.5767507527858,Reward Abuse
"A_6960c2ee08,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,394.5767507527858,Reward Abuse
"A_6960c2ee08,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,394.5767507527858,Reward Abuse
"A_6960c2ee08,A_9366ce5043",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,394.5767507527858,Reward Abuse
"A_6960c2ee08,A_9366ce5043",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,394.5767507527858,Reward Abuse
"A_3943c4c480,A_4943ad62b4",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,393.4856052256203,Reward Abuse
"A_3943c4c480,A_4943ad62b4",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,393.4856052256203,Reward Abuse
"A_3943c4c480,A_4943ad62b4",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,393.4856052256203,Reward Abuse
"A_3943c4c480,A_4943ad62b4",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,393.4856052256203,Reward Abuse
"A_3943c4c480,A_4943ad62b4",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,393.4856052256203,Reward Abuse
"A_3943c4c480,A_4943ad62b4",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,393.4856052256203,Reward Abuse
"A_9a5e1e7fac,A_e27beda014",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,220.19017155217782,Reward Abuse
"A_6960c2ee08,A_9a5e1e7fac",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,217.10332317296812,Reward Abuse
"A_6960c2ee08,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,217.10332317296812,Reward Abuse
"A_6960c2ee08,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,217.10332317296812,Reward Abuse
"A_6960c2ee08,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,217.10332317296812,Reward Abuse
"A_6960c2ee08,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,217.10332317296812,Reward Abuse
"A_6960c2ee08,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,217.10332317296812,Reward Abuse
"A_6960c2ee08,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,217.10332317296812,Reward Abuse
"A_6960c2ee08,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,217.10332317296812,Reward Abuse
"A_6960c2ee08,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,217.10332317296812,Reward Abuse
"A_6960c2ee08,A_9a5e1e7fac",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,217.10332317296812,Reward Abuse
"A_3943c4c480,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,198.07677763256942,Reward Abuse
"A_3943c4c480,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,198.07677763256942,Reward Abuse
"A_3943c4c480,A_9366ce5043",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,198.07677763256942,Reward Abuse
"A_3943c4c480,A_9366ce5043",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,198.07677763256942,Reward Abuse
"A_5cd5d675fd,A_9366ce5043",ETHUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,196.73007796248066,Reward Abuse
"A_3943c4c480,A_9a5e1e7fac",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,20.603350052751694,Reward Abuse
"A_3943c4c480,A_9a5e1e7fac",ETHUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,20.603350052751694,Reward Abuse
"A_6960c2ee08,A_853f70d58b",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,-239.90002440990338,Reward Abuse
"A_6960c2ee08,A_853f70d58b",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,-239.90002440990338,Reward Abuse
"A_6960c2ee08,A_853f70d58b",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,-239.90002440990338,Reward Abuse
"A_6960c2ee08,A_853f70d58b",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,-239.90002440990338,Reward Abuse
"A_6960c2ee08,A_853f70d58b",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,-239.90002440990338,Reward Abuse
"A_6960c2ee08,A_853f70d58b",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,-239.90002440990338,Reward Abuse
"A_4943ad62b4,A_853f70d58b",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,-324.52131720165653,Reward Abuse
"A_4943ad62b4,A_853f70d58b",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,-324.52131720165653,Reward Abuse
"A_3943c4c480,A_853f70d58b",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,-436.3999975301198,Reward Abuse
"A_3943c4c480,A_853f70d58b",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,-436.3999975301198,Reward Abuse
"A_3943c4c480,A_853f70d58b",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,-436.3999975301198,Reward Abuse
"A_3943c4c480,A_853f70d58b",BTCUSDT.PERP,SHORT,0.3443395226858121,0.5,0.0,0.5,-436.3999975301198,Reward Abuse
"A_1a7c006b71,A_64a414bc30",ETHUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,-551.0817082953231,Reward Abuse
"A_853f70d58b,A_9a5e1e7fac",BTCUSDT.PERP,LONG,0.3443395226858121,0.5,0.0,0.5,-697.4035723745252,Reward Abuse
